N16_L1_relu,16,1,relu,4.407126709229868,5.081404364984463
N16_L1_relu,16,1,relu,4.553821938816547,5.081404364984463
N16_L1_relu,16,1,relu,4.694108024134747,5.081404364984463
N8_L2_relu,8,2,relu,4.449250968768602,5.030437921392435
N8_L1_relu,8,1,relu,4.104797994706068,4.394449154672439
N16_L2_relu,16,2,relu,5.560559164871406,6.07073772800249
N8_L1_relu,8,1,relu,3.9943731981531054,4.394449154672439
N8_L2_relu,8,2,relu,4.582107150648925,5.030437921392435
N8_L1_relu,8,1,relu,4.140963135792881,4.394449154672439
N16_L1_relu,16,1,relu,4.476768038950981,5.081404364984463
N8_L1_relu,8,1,relu,4.031993619991108,4.394449154672439
N16_L1_relu,16,1,relu,4.605275909519754,5.081404364984463
N8_L1_relu,8,1,relu,3.7072012016694593,4.394449154672439
N8_L1_relu,8,1,relu,3.9787936266842805,4.394449154672439
N8_L1_relu,8,1,relu,3.8821240620695376,4.394449154672439
N8_L1_relu,8,1,relu,4.0207576267614815,4.394449154672439
N16_L2_relu,16,2,relu,5.390668986897307,6.07073772800249
N8_L1_relu,8,1,relu,4.2491486963591765,4.394449154672439
N8_L2_relu,8,2,relu,4.59965453863473,5.030437921392435
N8_L1_relu,8,1,relu,3.8380627918384884,4.394449154672439
N8_L1_relu,8,1,relu,3.818343685273945,4.394449154672439
N16_L1_relu,16,1,relu,4.674249702074962,5.081404364984463
N16_L1_relu,16,1,relu,4.513255426599187,5.081404364984463
N8_L2_relu,8,2,relu,4.6806940090998,5.030437921392435
N16_L2_relu,16,2,relu,5.244938420185485,6.07073772800249
N16_L1_relu,16,1,relu,4.560396755875294,5.081404364984463
N16_L1_relu,16,1,relu,4.581692826994313,5.081404364984463
N8_L2_relu,8,2,relu,4.524838794438329,5.030437921392435
N8_L1_relu,8,1,relu,3.7662045067695504,4.394449154672439
N8_L1_relu,8,1,relu,3.940437444653676,4.394449154672439
N8_L1_relu,8,1,relu,3.8913657234705896,4.394449154672439
N16_L1_relu,16,1,relu,4.54888991739658,5.081404364984463
N8_L1_relu,8,1,relu,3.910361904391993,4.394449154672439
N8_L2_relu,8,2,relu,4.586725247290542,5.030437921392435
N8_L1_relu,8,1,relu,3.8706567850200226,4.394449154672439
N8_L2_relu,8,2,relu,4.421496213949232,5.030437921392435
N8_L2_relu,8,2,relu,4.6776479602891134,5.030437921392435
N8_L1_relu,8,1,relu,4.205724438868749,4.394449154672439
N16_L1_relu,16,1,relu,4.345264125893489,5.081404364984463
N16_L2_relu,16,2,relu,5.384143127367065,6.07073772800249
N8_L1_relu,8,1,relu,3.7188128019180215,4.394449154672439
N8_L1_relu,8,1,relu,3.879875134688379,4.394449154672439
N8_L2_relu,8,2,relu,4.574432211047868,5.030437921392435
N16_L2_relu,16,2,relu,5.351228334669038,6.07073772800249
N8_L1_relu,8,1,relu,3.8450403339426917,4.394449154672439
N16_L1_relu,16,1,relu,4.591748287025196,5.081404364984463
N16_L2_relu,16,2,relu,5.285244603658352,6.07073772800249
N8_L1_relu,8,1,relu,4.120296629934412,4.394449154672439
N8_L1_relu,8,1,relu,4.03275426349389,4.394449154672439
N16_L1_relu,16,1,relu,4.606468026708958,5.081404364984463
N16_L1_relu,16,1,relu,4.611938560416121,5.081404364984463
N16_L1_relu,16,1,relu,4.561571912047578,5.081404364984463
N16_L2_relu,16,2,relu,5.484105111079069,6.07073772800249
N8_L2_relu,8,2,relu,4.517398027897726,5.030437921392435
N8_L1_relu,8,1,relu,4.023223431835583,4.394449154672439
N8_L1_relu,8,1,relu,3.921838087047257,4.394449154672439
N8_L1_relu,8,1,relu,3.9346226079588558,4.394449154672439
N8_L1_relu,8,1,relu,3.919239745605247,4.394449154672439
N8_L2_relu,8,2,relu,4.35162478955677,5.030437921392435
N8_L1_relu,8,1,relu,4.062341043157711,4.394449154672439
N8_L2_relu,8,2,relu,4.510308970704,5.030437921392435
N16_L2_relu,16,2,relu,5.105874108540237,6.07073772800249
N8_L2_relu,8,2,relu,4.462004555358083,5.030437921392435
N8_L2_relu,8,2,relu,4.640686696095581,5.030437921392435
N8_L1_relu,8,1,relu,3.8381246072195685,4.394449154672439
N16_L2_relu,16,2,relu,5.422305022313388,6.07073772800249
N8_L1_relu,8,1,relu,3.8244922202547653,4.394449154672439
N8_L1_relu,8,1,relu,3.9927143981175965,4.394449154672439
N8_L1_relu,8,1,relu,3.9429517067002338,4.394449154672439
N16_L2_relu,16,2,relu,5.486289202463851,6.07073772800249
N8_L1_relu,8,1,relu,3.850686749917027,4.394449154672439
N8_L1_relu,8,1,relu,3.990155608042295,4.394449154672439
N8_L1_relu,8,1,relu,3.565384406781472,4.394449154672439
N8_L1_relu,8,1,relu,3.9881384883401862,4.394449154672439
N8_L1_relu,8,1,relu,4.000044759367202,4.394449154672439
N16_L2_relu,16,2,relu,5.567362558876818,6.07073772800249
N16_L1_relu,16,1,relu,4.556943068805048,5.081404364984463
N16_L1_relu,16,1,relu,4.549522018152136,5.081404364984463
N8_L1_relu,8,1,relu,4.105601070800948,4.394449154672439
N16_L1_relu,16,1,relu,4.557688142048301,5.081404364984463
N16_L1_relu,16,1,relu,4.422073302514929,5.081404364984463
N8_L1_relu,8,1,relu,3.9949182736108497,4.394449154672439
N8_L1_relu,8,1,relu,3.9981070043280904,4.394449154672439
N16_L2_relu,16,2,relu,5.42227390371513,6.07073772800249
N16_L1_relu,16,1,relu,4.583240519788223,5.081404364984463
N8_L1_relu,8,1,relu,3.903051187860951,4.394449154672439
N8_L2_relu,8,2,relu,4.710609692532086,5.030437921392435
N8_L1_relu,8,1,relu,3.777070393501439,4.394449154672439
N8_L1_relu,8,1,relu,3.8259734320344596,4.394449154672439
N8_L1_relu,8,1,relu,3.901619480772037,4.394449154672439
N8_L1_relu,8,1,relu,3.8743222275744063,4.394449154672439
N8_L1_relu,8,1,relu,3.6003687693178232,4.394449154672439
N8_L1_relu,8,1,relu,3.9105968552260135,4.394449154672439
N16_L2_relu,16,2,relu,5.126617910877343,6.07073772800249
N16_L2_relu,16,2,relu,5.3666175670406036,6.07073772800249
N16_L2_relu,16,2,relu,5.218804587154591,6.07073772800249
N16_L2_relu,16,2,relu,5.47975031654364,6.07073772800249
N16_L1_relu,16,1,relu,4.596225692616658,5.081404364984463
N16_L1_relu,16,1,relu,4.51950768146116,5.081404364984463
N16_L1_relu,16,1,relu,4.48503683757457,5.081404364984463
N16_L1_relu,16,1,relu,4.527058665618688,5.081404364984463
N8_L1_relu,8,1,relu,3.9819001115131347,4.394449154672439
N8_L1_relu,8,1,relu,3.915498081542837,4.394449154672439
N8_L1_relu,8,1,relu,3.916275226609212,4.394449154672439
N8_L1_relu,8,1,relu,4.108408170118893,4.394449154672439
N8_L1_relu,8,1,relu,3.8452197557055725,4.394449154672439
N8_L1_relu,8,1,relu,4.037387273919926,4.394449154672439
N8_L1_relu,8,1,relu,3.9777443367834042,4.394449154672439
N8_L1_relu,8,1,relu,3.999707655996651,4.394449154672439
N8_L1_relu,8,1,relu,4.239349910739662,4.394449154672439
N8_L1_relu,8,1,relu,3.9235511065060016,4.394449154672439
N8_L1_relu,8,1,relu,3.9107176047627843,4.394449154672439
N8_L1_relu,8,1,relu,3.943087386223113,4.394449154672439
N8_L1_relu,8,1,relu,3.924372255741959,4.394449154672439
N8_L1_relu,8,1,relu,3.987168301172726,4.394449154672439
N8_L1_relu,8,1,relu,3.870361328452826,4.394449154672439
N8_L1_relu,8,1,relu,4.016206862223833,4.394449154672439
N8_L1_relu,8,1,relu,4.163177121615,4.394449154672439
N8_L1_relu,8,1,relu,4.0460581907643105,4.394449154672439
N8_L1_relu,8,1,relu,3.923722146522295,4.394449154672439
N8_L1_relu,8,1,relu,3.908875192091101,4.394449154672439
N8_L1_relu,8,1,relu,4.118324038261047,4.394449154672439
N8_L1_relu,8,1,relu,4.03973966348552,4.394449154672439
N8_L1_relu,8,1,relu,3.7549158656941732,4.394449154672439
N8_L1_relu,8,1,relu,4.095343646485368,4.394449154672439
N8_L1_relu,8,1,relu,4.204219653426779,4.394449154672439
N8_L1_relu,8,1,relu,4.090205635827458,4.394449154672439
N8_L1_relu,8,1,relu,4.053201796222772,4.394449154672439
N8_L1_relu,8,1,relu,4.097833287151326,4.394449154672439
N8_L1_relu,8,1,relu,4.025886731813642,4.394449154672439
N8_L1_relu,8,1,relu,3.8469422046292276,4.394449154672439
N8_L1_relu,8,1,relu,3.9439879001220675,4.394449154672439
N8_L1_relu,8,1,relu,3.786782742359274,4.394449154672439
N8_L1_relu,8,1,relu,3.7948645795763323,4.394449154672439
N8_L1_relu,8,1,relu,3.8762366708808225,4.394449154672439
N8_L1_relu,8,1,relu,3.9154873424300223,4.394449154672439
N8_L1_relu,8,1,relu,3.920030249080246,4.394449154672439
N8_L1_relu,8,1,relu,3.938460662107018,4.394449154672439
N8_L1_relu,8,1,relu,3.931008765531899,4.394449154672439
N8_L1_relu,8,1,relu,3.8116519083424465,4.394449154672439
N8_L1_relu,8,1,relu,4.024460525245927,4.394449154672439
N8_L1_relu,8,1,relu,4.014983389151693,4.394449154672439
N8_L1_relu,8,1,relu,3.9699796962887532,4.394449154672439
N8_L1_relu,8,1,relu,4.210630117988447,4.394449154672439
N8_L1_relu,8,1,relu,3.9208183951890168,4.394449154672439
N8_L1_relu,8,1,relu,3.836481784888491,4.394449154672439
N8_L1_relu,8,1,relu,3.8276026340273326,4.394449154672439
N8_L1_relu,8,1,relu,4.089929038190084,4.394449154672439
N8_L1_relu,8,1,relu,3.946461301154013,4.394449154672439
N8_L1_relu,8,1,relu,3.782805603603682,4.394449154672439
N8_L1_relu,8,1,relu,4.070510626784354,4.394449154672439
N8_L1_relu,8,1,relu,4.043406415687808,4.394449154672439
N8_L1_relu,8,1,relu,4.099107574562151,4.394449154672439
N8_L1_relu,8,1,relu,3.954461940201008,4.394449154672439
N8_L1_relu,8,1,relu,4.11703324928663,4.394449154672439
N8_L1_relu,8,1,relu,3.718989342455513,4.394449154672439
N8_L1_relu,8,1,relu,3.9808358916261506,4.394449154672439
N8_L1_relu,8,1,relu,4.073318249961461,4.394449154672439
N8_L1_relu,8,1,relu,3.8269753126812023,4.394449154672439
N8_L1_relu,8,1,relu,3.942034691237686,4.394449154672439
N8_L1_relu,8,1,relu,3.921509365423293,4.394449154672439
N8_L1_relu,8,1,relu,4.015234841549307,4.394449154672439
N8_L1_relu,8,1,relu,3.9716442587750405,4.394449154672439
N8_L1_relu,8,1,relu,4.0435460241543995,4.394449154672439
N8_L1_relu,8,1,relu,4.109778323756308,4.394449154672439
N8_L1_relu,8,1,relu,3.8528662659592614,4.394449154672439
N8_L1_relu,8,1,relu,3.9758911849989063,4.394449154672439
N8_L1_relu,8,1,relu,3.975676664672192,4.394449154672439
N8_L1_relu,8,1,relu,3.934904444187848,4.394449154672439
