N8_L1_relu,8,1,relu,109.97193497573377,4.394449154672439
N8_L1_relu,8,1,relu,133.62765455112074,4.394449154672439
N8_L1_relu,8,1,relu,105.73093883757848,4.394449154672439
N8_L1_relu,8,1,relu,110.97860788608767,4.394449154672439
N8_L1_relu,8,1,relu,103.41859935261463,4.394449154672439
N8_L1_relu,8,1,relu,191.22976631074852,4.394449154672439
N8_L1_relu,8,1,relu,143.51385759666613,4.394449154672439
N8_L1_relu,8,1,relu,103.691601220704,4.394449154672439
N8_L1_relu,8,1,relu,102.47130273508397,4.394449154672439
N8_L1_relu,8,1,relu,172.61751129176852,4.394449154672439
N8_L1_relu,8,1,relu,421.3312234987595,4.394449154672439
N8_L1_relu,8,1,relu,103.68737682042409,4.394449154672439
N8_L1_relu,8,1,relu,104.88957911516252,4.394449154672439
N8_L1_relu,8,1,relu,137.87032703859344,4.394449154672439
N8_L1_relu,8,1,relu,104.14643669925454,4.394449154672439
N8_L1_relu,8,1,relu,196.80838862325047,4.394449154672439
N8_L1_relu,8,1,relu,110.13408824520836,4.394449154672439
N8_L1_relu,8,1,relu,118.63796526185793,4.394449154672439
N8_L1_relu,8,1,relu,125.5281968073001,4.394449154672439
N8_L1_relu,8,1,relu,110.1037798495493,4.394449154672439
N8_L1_relu,8,1,relu,155.02969010416058,4.394449154672439
N8_L1_relu,8,1,relu,189.7209681075995,4.394449154672439
N8_L1_relu,8,1,relu,127.7380107680102,4.394449154672439
N8_L1_relu,8,1,relu,131.29036260656702,4.394449154672439
N8_L1_relu,8,1,relu,505.7506664099323,4.394449154672439
N8_L1_relu,8,1,relu,220.7566479180214,4.394449154672439
N8_L1_relu,8,1,relu,367.35475356984637,4.394449154672439
N8_L1_relu,8,1,relu,125.23900140480441,4.394449154672439
N8_L1_relu,8,1,relu,122.72224788407368,4.394449154672439
N8_L1_relu,8,1,relu,145.3055565106239,4.394449154672439
N8_L1_relu,8,1,relu,163.37656862548664,4.394449154672439
N8_L1_relu,8,1,relu,302.6346949734973,4.394449154672439
N8_L1_relu,8,1,relu,124.880857754883,4.394449154672439
N8_L1_relu,8,1,relu,181.72313904114782,4.394449154672439
N8_L1_relu,8,1,relu,100.91501355577229,4.394449154672439
N8_L1_relu,8,1,relu,113.14709983612322,4.394449154672439
N8_L1_relu,8,1,relu,236.55176438208113,4.394449154672439
N8_L1_relu,8,1,relu,123.94540454527993,4.394449154672439
N8_L1_relu,8,1,relu,113.18941927464162,4.394449154672439
N8_L1_relu,8,1,relu,175.8954112200764,4.394449154672439
N8_L1_relu,8,1,relu,112.96497286453149,4.394449154672439
N8_L1_relu,8,1,relu,164.1630279077569,4.394449154672439
N8_L1_relu,8,1,relu,230.39034246588295,4.394449154672439
N8_L1_relu,8,1,relu,187.58635517726916,4.394449154672439
N8_L1_relu,8,1,relu,224.4585804061721,4.394449154672439
N8_L1_relu,8,1,relu,110.1718312500902,4.394449154672439
N8_L1_relu,8,1,relu,147.30311112076154,4.394449154672439
N8_L1_relu,8,1,relu,174.88244361803558,4.394449154672439
N8_L1_relu,8,1,relu,137.512468368056,4.394449154672439
N8_L1_relu,8,1,relu,106.67867130593169,4.394449154672439
N8_L1_relu,8,1,relu,232.41029310290142,4.394449154672439
N8_L1_relu,8,1,relu,161.61992217575624,4.394449154672439
N8_L1_relu,8,1,relu,108.69817771038102,4.394449154672439
N8_L1_relu,8,1,relu,114.78936897192565,4.394449154672439
N8_L1_relu,8,1,relu,186.5883741381261,4.394449154672439
N8_L1_relu,8,1,relu,157.52428228691494,4.394449154672439
N8_L1_relu,8,1,relu,150.46934942103567,4.394449154672439
N8_L1_relu,8,1,relu,138.58385674380912,4.394449154672439
N8_L1_relu,8,1,relu,115.146640920202,4.394449154672439
N8_L1_relu,8,1,relu,152.8439652831419,4.394449154672439
N8_L1_relu,8,1,relu,179.66298954749752,4.394449154672439
N8_L1_relu,8,1,relu,98.77639415057327,4.394449154672439
N8_L1_relu,8,1,relu,1095.442915594612,4.394449154672439
N8_L1_relu,8,1,relu,140.30778085486335,4.394449154672439
N8_L1_relu,8,1,relu,127.03386861897212,4.394449154672439
N8_L1_relu,8,1,relu,98.03769406035646,4.394449154672439
N8_L1_relu,8,1,relu,107.3616998353168,4.394449154672439
N8_L1_relu,8,1,relu,160.90596500146464,4.394449154672439
N8_L1_relu,8,1,relu,98.84503227337527,4.394449154672439
N8_L1_relu,8,1,relu,111.35324681329256,4.394449154672439
N8_L1_relu,8,1,relu,117.62120911035971,4.394449154672439
N8_L1_relu,8,1,relu,139.09213423859916,4.394449154672439
N8_L1_relu,8,1,relu,102.8110065425137,4.394449154672439
N8_L1_relu,8,1,relu,425.5255500719177,4.394449154672439
N8_L1_relu,8,1,relu,100.73533405418401,4.394449154672439
N8_L1_relu,8,1,relu,118.42168267292367,4.394449154672439
N8_L1_relu,8,1,relu,122.81983655958761,4.394449154672439
N8_L1_relu,8,1,relu,316.90461853808364,4.394449154672439
N8_L1_relu,8,1,relu,186.77094534228692,4.394449154672439
N8_L1_relu,8,1,relu,113.37471454644327,4.394449154672439
N8_L1_relu,8,1,relu,134.8763923029109,4.394449154672439
N8_L1_relu,8,1,relu,153.81919826204748,4.394449154672439
N8_L1_relu,8,1,relu,111.93522500582323,4.394449154672439
N8_L1_relu,8,1,relu,107.79118053044127,4.394449154672439
N8_L1_relu,8,1,relu,440.4276920180779,4.394449154672439
N8_L1_relu,8,1,relu,149.73579572322336,4.394449154672439
N8_L1_relu,8,1,relu,111.21994351557086,4.394449154672439
N8_L1_relu,8,1,relu,144.37369068856012,4.394449154672439
N8_L1_relu,8,1,relu,111.28593300645133,4.394449154672439
N8_L1_relu,8,1,relu,115.14690913609279,4.394449154672439
N8_L1_relu,8,1,relu,253.2468122137077,4.394449154672439
N8_L1_relu,8,1,relu,91.9219778082979,4.394449154672439
N8_L1_relu,8,1,relu,213.95201076872698,4.394449154672439
N8_L1_relu,8,1,relu,253.01663268893196,4.394449154672439
N8_L1_relu,8,1,relu,138.78499351666042,4.394449154672439
N8_L1_relu,8,1,relu,100.01290293409282,4.394449154672439
N8_L1_relu,8,1,relu,140.77728438994137,4.394449154672439
N8_L1_relu,8,1,relu,129.14230535471089,4.394449154672439
N8_L1_relu,8,1,relu,112.01644413025251,4.394449154672439
N8_L1_relu,8,1,relu,102.19639821051932,4.394449154672439
N8_L1_relu,8,1,relu,135.9664049195806,4.394449154672439
N8_L1_relu,8,1,relu,93.20397433054579,4.394449154672439
N8_L1_relu,8,1,relu,113.13298497487048,4.394449154672439
N8_L1_relu,8,1,relu,393.6510753535355,4.394449154672439
N8_L1_relu,8,1,relu,126.46888022677355,4.394449154672439
N8_L1_relu,8,1,relu,235.73789678847095,4.394449154672439
N8_L1_relu,8,1,relu,777.4115556263139,4.394449154672439
N8_L1_relu,8,1,relu,231.82615241975125,4.394449154672439
N8_L1_relu,8,1,relu,112.71429158760365,4.394449154672439
N8_L1_relu,8,1,relu,283.7500834809152,4.394449154672439
N8_L1_relu,8,1,relu,99.16725175742424,4.394449154672439
N8_L1_relu,8,1,relu,191.33510810185555,4.394449154672439
N8_L1_relu,8,1,relu,92.8280362326199,4.394449154672439
